1.023 4.123 -45.77160 -42.52921
1.023 4.172 -48.53283 -47.05853
1.023 4.221 -36.88867 -34.04396
1.023 4.271 -31.79367 -28.25357
1.023 4.320 -28.58830 -24.50144
1.023 4.369 -26.35963 -21.81105
1.023 4.418 -24.75118 -19.81057
1.023 4.467 -23.57986 -18.31131
1.023 4.516 -22.73679 -17.20240
1.023 4.565 -22.14560 -16.40537
1.023 4.614 -21.75799 -15.87165
1.023 4.663 -21.54013 -15.56683
1.023 4.712 -21.47206 -15.47121
1.023 4.761 -21.54693 -15.57788
1.023 4.811 -21.77129 -15.89336
1.023 4.860 -22.16491 -16.43759
1.023 4.909 -22.76018 -17.24299
1.023 4.958 -23.60986 -18.36408
1.023 5.007 -24.78602 -19.87464
1.023 5.056 -26.39985 -21.88919
1.023 5.105 -28.63688 -24.60023
1.023 5.154 -31.85897 -28.39039
1.023 5.203 -37.00092 -34.27764
1.023 5.252 -48.97954 -47.83085
1.023 5.301 -45.46333 -42.02645
1.023 5.351 -38.55391 -36.57792
1.023 5.400 -36.31535 -35.20291
1.023 5.449 -36.21132 -35.91057
1.023 5.498 -38.08959 -38.68897
1.023 5.547 -43.39318 -45.43181
1.023 5.596 -56.75833 -54.02780
1.023 5.645 -40.45044 -41.32841
1.023 5.694 -35.03598 -36.96621
1.023 5.743 -32.15441 -34.83913
1.023 5.792 -30.57675 -33.90788
1.023 5.841 -29.90116 -33.81028
1.023 5.891 -29.96506 -34.39530
1.023 5.940 -30.71804 -35.61814
1.023 5.989 -32.20066 -37.52625
1.023 6.038 -34.58768 -40.31047
1.023 6.087 -38.44110 -44.59207
1.023 6.136 -46.11161 -53.13591
1.023 6.185 -52.67778 -56.99895
1.023 6.234 -40.30239 -45.99749
1.047 0.025 -35.54649 -41.74223
1.047 0.074 -32.34190 -38.55047
1.047 0.123 -29.58496 -35.72221
1.047 0.172 -27.12070 -33.11635
1.047 0.221 -24.91770 -30.70725
1.047 0.270 -22.98439 -28.50643
1.047 0.319 -21.33959 -26.53440
1.047 0.368 -19.99969 -24.80997
1.047 0.417 -18.97737 -23.34877
1.047 0.466 -18.28272 -22.16561
1.047 0.515 -17.92590 -21.27725
1.047 0.565 -17.91997 -20.70399
1.047 0.614 -18.28349 -20.47270
1.047 0.663 -19.04424 -20.61847
1.047 0.712 -20.24503 -21.19003
1.047 0.761 -21.95237 -22.25811
1.047 0.810 -24.27669 -23.93447
1.047 0.859 -27.41452 -26.41361
1.047 0.908 -31.77630 -30.09340
1.047 0.957 -38.50258 -36.04955
1.047 1.006 -55.33407 -50.93056
1.047 1.055 -46.88115 -44.29988
1.047 1.105 -43.36578 -39.90142
1.047 1.154 -45.06982 -41.05231
1.047 1.203 -55.81416 -51.22247
1.047 1.252 -47.08022 -41.74099
1.047 1.301 -38.78280 -33.28983
1.047 1.350 -34.48769 -28.74484
1.047 1.399 -31.78910 -25.83011
1.047 1.448 -30.03824 -23.91238
1.047 1.497 -28.96745 -22.72817
1.047 1.546 -28.45075 -22.15273
1.047 1.595 -28.43424 -22.13227
1.047 1.644 -28.91480 -22.66362
1.047 1.694 -29.93896 -23.79168
1.047 1.743 -31.61938 -25.62610
1.047 1.792 -34.19249 -28.39568
1.047 1.841 -38.20589 -32.62219
1.047 1.890 -45.45247 -39.95418
1.047 1.939 -64.10341 -60.96564
1.047 1.988 -46.99566 -43.38245
1.047 2.037 -44.96227 -41.81621
1.047 2.086 -49.28470 -47.39308
1.047 2.135 -51.09193 -47.13373
1.047 2.184 -37.88629 -35.40879
1.047 2.233 -31.57611 -29.87657
1.047 2.283 -27.36720 -26.35540
1.047 2.332 -24.30901 -23.95860
1.047 2.381 -22.04021 -22.33726
1.047 2.430 -20.37077 -21.30706
1.047 2.479 -19.20302 -20.76786
1.047 2.528 -18.47403 -20.65275
1.047 2.577 -18.14365 -20.91568
1.047 2.626 -18.18576 -21.52326
1.047 2.675 -18.58382 -22.45065
1.047 2.724 -19.32465 -23.67631
1.047 2.773 -20.40343 -25.19112
1.047 2.822 -21.81087 -26.97960
1.047 2.872 -23.53625 -29.02853
1.047 2.921 -25.56490 -31.32096
1.047 2.970 -27.87894 -33.83707
1.047 3.019 -30.46856 -36.56480
1.047 3.068 -33.36692 -39.53129
1.047 3.117 -36.73911 -42.88653
1.047 3.166 -41.20299 -47.19638
1.047 3.215 -49.44481 -54.77542
1.047 3.264 -54.36815 -62.29076
1.047 3.313 -42.62158 -49.10717
1.047 3.362 -37.68693 -43.73396
1.047 3.412 -34.62123 -40.28812
1.047 3.461 -32.60283 -37.86595
1.047 3.510 -31.38082 -36.19603
1.047 3.559 -30.87525 -35.18857
1.047 3.608 -31.10960 -34.86296
1.047 3.657 -32.20140 -35.32851
1.047 3.706 -34.44949 -36.85781
1.047 3.755 -38.69017 -40.17209
1.047 3.804 -49.11588 -48.30920
1.047 3.853 -46.89637 -49.68074
1.047 3.902 -39.09972 -40.10725
1.047 3.951 -36.23447 -36.30420
1.047 4.001 -35.47738 -34.74453
1.047 4.050 -36.46612 -34.94921
1.047 4.099 -39.90792 -37.50609
1.047 4.148 -51.86450 -46.99138
1.047 4.197 -43.15459 -40.82098
1.047 4.246 -35.10023 -31.76881
1.047 4.295 -30.90369 -26.93617
1.047 4.344 -28.16776 -23.68089
1.047 4.393 -26.25645 -21.33038
1.047 4.442 -24.88845 -19.59227
1.047 4.492 -23.90929 -18.30782
1.047 4.541 -23.22184 -17.37796
1.047 4.590 -22.76009 -16.73554
1.047 4.639 -22.47830 -16.33411
1.047 4.688 -22.34710 -16.14422
1.047 4.737 -22.35111 -16.15039
1.047 4.786 -22.49054 -16.35298
1.047 4.835 -22.77997 -16.76653
1.047 4.884 -23.24866 -17.42075
1.047 4.933 -23.94249 -18.36216
1.047 4.982 -24.92794 -19.65858
1.047 5.032 -26.30222 -21.41072
1.047 5.080 -28.21707 -23.77465
1.047 5.130 -30.96581 -27.05978
1.047 5.179 -35.20492 -31.97198
1.047 5.228 -43.41467 -41.30844
1.047 5.277 -51.18288 -46.05193
1.047 5.326 -39.70953 -37.21908
1.047 5.375 -36.31109 -34.75209
1.047 5.424 -35.31537 -34.56399
1.047 5.473 -36.02770 -36.09637
1.047 5.522 -38.77452 -39.80913
1.047 5.571 -46.03541 -49.00271
1.047 5.620 -49.80935 -48.99581
1.047 5.670 -38.93487 -40.37458
1.047 5.719 -34.57529 -36.95675
1.047 5.768 -32.26984 -35.37986
1.047 5.817 -31.14173 -34.88583
1.047 5.866 -30.88156 -35.19201
1.047 5.915 -31.36919 -36.18970
1.047 5.964 -32.59031 -37.86967
1.047 6.013 -34.63557 -40.33294
1.047 6.062 -37.80460 -43.90898
1.047 6.111 -43.11132 -49.74010
1.047 6.160 -58.04412 -68.62759
1.047 6.210 -46.84429 -52.41836
1.047 6.259 -39.71632 -45.77450
1.071 0.000 -40.28324 -46.63403
1.071 0.049 -36.62441 -43.04002
1.071 0.098 -33.47227 -39.85305
1.071 0.147 -30.59293 -36.86151
1.071 0.196 -27.96118 -34.04917
1.071 0.245 -25.60886 -31.45241
1.071 0.295 -23.57060 -29.10768
1.071 0.344 -21.86864 -27.03894
1.071 0.393 -20.51606 -25.26192
1.071 0.442 -19.51975 -23.78706
1.071 0.491 -18.88482 -22.62542
1.071 0.540 -18.61763 -21.79054
1.071 0.589 -18.73017 -21.30272
1.071 0.638 -19.24200 -21.19007
1.071 0.687 -20.18461 -21.49137
1.071 0.736 -21.60932 -22.26326
1.071 0.785 -23.59776 -23.59063
1.071 0.834 -26.28803 -25.61246
1.071 0.884 -29.93769 -28.58321
1.071 0.933 -35.12578 -33.06347
1.071 0.982 -43.74733 -40.83149
1.071 1.031 -62.17864 -63.55786
1.071 1.080 -47.82253 -44.58579
1.071 1.129 -48.40607 -44.46222
1.071 1.178 -64.40738 -57.83734
1.071 1.227 -45.98886 -40.84590
1.071 1.276 -38.45753 -33.01917
1.071 1.325 -34.22509 -28.47936
1.071 1.374 -31.46395 -25.45914
1.071 1.423 -29.59683 -23.38746
1.071 1.473 -28.37929 -22.02242
1.071 1.522 -27.68500 -21.23818
1.071 1.571 -27.45151 -20.97228
1.071 1.620 -27.65814 -21.20436
1.071 1.669 -28.32100 -21.94963
1.071 1.718 -29.49573 -23.26259
1.071 1.767 -31.29252 -25.25070
1.071 1.816 -33.94051 -28.13810
1.071 1.865 -37.91468 -32.38193
1.071 1.914 -44.58810 -39.26649
1.071 1.964 -65.52872 -57.53429
1.071 2.013 -51.12812 -47.79762
1.071 2.062 -50.33173 -47.70760
1.071 2.111 -64.68246 -60.73807
1.071 2.160 -42.65976 -39.70554
1.071 2.209 -34.81447 -32.72612
1.071 2.258 -29.84941 -28.47953
1.071 2.307 -26.30182 -25.61584
1.071 2.356 -23.67257 -23.65686
1.071 2.405 -21.72793 -22.37359
1.071 2.454 -20.33953 -21.63763
1.071 2.503 -19.43082 -21.36925
1.071 2.553 -18.95489 -21.51486
1.071 2.602 -18.88016 -22.03857
1.071 2.651 -19.19084 -22.91470
1.071 2.700 -19.87790 -24.12561
1.071 2.749 -20.93762 -25.66038
1.071 2.798 -22.36891 -27.51196
1.071 2.847 -24.16944 -29.67422
1.071 2.896 -26.33152 -32.13726
1.071 2.945 -28.83133 -34.87484
1.071 2.994 -31.64698 -37.86443
1.071 3.043 -34.74018 -41.06366
1.071 3.092 -38.13548 -44.48816
1.071 3.142 -42.10936 -48.38678
1.071 3.191 -47.90865 -53.87507
1.071 3.240 -69.70522 -70.04034
1.071 3.289 -48.62063 -55.59442
1.071 3.338 -41.71269 -48.12218
1.071 3.387 -37.67449 -43.69736
1.071 3.436 -34.96880 -40.59944
1.071 3.485 -33.18694 -38.38406
1.071 3.534 -32.19357 -36.90392
1.071 3.583 -31.97010 -36.13456
1.071 3.632 -32.59216 -36.14496
1.071 3.682 -34.28245 -37.13994
1.071 3.731 -37.63229 -39.64177
1.071 3.780 -45.00402 -45.51346
1.071 3.829 -52.57135 -56.59563
1.071 3.878 -40.48734 -41.97005
1.071 3.927 -36.57672 -37.02444
1.071 3.976 -35.07448 -34.69009
1.071 4.025 -35.19635 -34.02797
1.071 4.074 -37.06027 -35.08959
1.071 4.123 -42.05927 -39.08177
1.071 4.172 -66.41418 -57.11325
1.071 4.221 -39.84071 -36.85901
1.071 4.271 -33.76340 -29.97000
1.071 4.320 -30.26965 -25.88302
1.071 4.369 -27.94994 -23.07094
1.071 4.418 -26.33217 -21.03784
1.071 4.467 -25.19034 -19.54966
1.071 4.516 -24.39385 -18.47295
1.071 4.565 -23.85302 -17.71505
1.071 4.614 -23.50950 -17.21723
1.071 4.663 -23.32171 -16.93793
1.071 4.712 -23.26531 -16.85238
1.071 4.761 -23.33158 -16.95240
1.071 4.811 -23.52877 -17.24590
1.071 4.860 -23.88118 -17.75726
1.071 4.909 -24.42849 -18.52638
1.071 4.958 -25.23368 -19.61800
1.071 5.007 -26.38282 -21.12046
1.071 5.056 -28.00914 -23.17153
1.071 5.105 -30.34239 -26.01140
1.071 5.154 -33.86466 -30.15373
1.071 5.203 -40.03440 -37.21133
1.071 5.252 -72.07291 -55.22647
1.071 5.301 -41.82165 -38.72609
1.071 5.351 -36.89892 -34.87765
1.071 5.400 -35.04536 -33.85333
1.071 5.449 -34.90218 -34.51245
1.071 5.498 -36.34519 -36.80715
1.071 5.547 -40.08894 -41.62600
1.071 5.596 -50.79725 -55.61176
1.071 5.645 -45.54999 -45.98522
1.071 5.694 -37.85461 -39.82026
1.071 5.743 -34.39586 -37.22732
1.071 5.792 -32.65234 -36.18927
1.071 5.841 -31.99452 -36.15183
1.071 5.891 -32.19249 -36.90452
1.071 5.940 -33.17160 -38.38068
1.071 5.989 -34.96090 -40.61740
1.071 6.038 -37.72129 -43.79214
1.071 6.087 -41.98203 -48.49287
1.071 6.136 -49.93277 -57.30873
1.071 6.185 -57.83491 -62.63245
1.071 6.234 -45.39355 -51.49757
1.095 0.025 -42.05889 -48.66049
1.095 0.074 -38.46142 -45.06972
1.095 0.123 -35.03590 -41.56384
1.095 0.172 -31.81038 -38.18451
1.095 0.221 -28.88207 -35.03589
1.095 0.270 -26.31872 -32.18845
1.095 0.319 -24.15338 -29.67636
1.095 0.368 -22.39468 -27.51051
1.095 0.417 -21.04091 -25.69192
1.095 0.466 -20.08657 -24.21930
1.095 0.515 -19.52921 -23.09733
1.095 0.565 -19.37126 -22.33706
1.095 0.614 -19.62331 -21.95758
1.095 0.663 -20.30714 -21.98927
1.095 0.712 -21.46048 -22.47687
1.095 0.761 -23.14528 -23.48716
1.095 0.810 -25.46498 -25.12566
1.095 0.859 -28.59909 -27.57259
1.095 0.908 -32.90139 -31.17717
1.095 0.957 -39.24022 -36.78115
1.095 1.006 -51.37515 -47.88889
1.095 1.055 -55.11580 -52.35950
1.095 1.105 -51.90066 -48.02847
1.095 1.154 -71.02274 -60.83066
1.095 1.203 -46.50413 -41.52359
1.095 1.252 -38.94247 -33.57471
1.095 1.301 -34.54823 -28.81976
1.095 1.350 -31.61699 -25.58576
1.095 1.399 -29.59072 -23.31651
1.095 1.448 -28.21316 -21.75608
1.095 1.497 -27.35000 -20.77016
1.095 1.546 -26.92962 -20.28679
1.095 1.595 -26.91871 -20.27277
1.095 1.644 -27.31575 -20.72620
1.095 1.694 -28.14950 -21.67537
1.095 1.743 -29.48557 -23.18489
1.095 1.792 -31.44633 -25.37504
1.095 1.841 -34.25781 -28.46781
1.095 1.890 -38.38742 -32.91687
1.095 1.939 -45.08798 -39.90425
1.095 1.988 -61.96060 -55.59719
1.095 2.037 -55.83918 -52.92912
1.095 2.086 -60.87199 -61.08985
1.095 2.135 -48.96628 -45.43948
1.095 2.184 -38.71198 -36.21118
1.095 2.233 -32.73765 -30.99246
1.095 2.283 -28.57932 -27.54037
1.095 2.332 -25.52232 -25.17402
1.095 2.381 -23.25778 -23.59032
1.095 2.430 -21.61187 -22.61904
1.095 2.479 -20.49417 -22.16626
1.095 2.528 -19.84672 -22.16918
1.095 2.577 -19.63450 -22.58635
1.095 2.626 -19.83850 -23.39058
1.095 2.675 -20.45170 -24.56525
1.095 2.724 -21.47329 -26.10007
1.095 2.773 -22.91599 -28.00298
1.095 2.822 -24.79117 -30.27921
1.095 2.872 -27.11211 -32.93915
1.095 2.921 -29.88513 -35.98673
1.095 2.970 -33.09470 -39.40503
1.095 3.019 -36.68380 -43.13418
1.095 3.068 -40.54914 -47.06624
1.095 3.117 -44.63610 -51.13324
1.095 3.166 -49.44273 -55.77502
1.095 3.215 -58.46935 -63.96439
1.095 3.264 -57.70769 -65.46365
1.095 3.313 -47.03652 -53.81688
1.095 3.362 -41.60492 -47.97537
1.095 3.412 -37.98318 -43.97159
1.095 3.461 -35.49560 -41.06729
1.095 3.510 -33.91629 -39.01985
1.095 3.559 -33.16674 -37.74131
1.095 3.608 -33.27875 -37.25848
1.095 3.657 -34.40553 -37.71213
1.095 3.706 -36.97440 -39.48552
1.095 3.755 -42.42247 -43.77206
1.095 3.804 -66.27921 -58.52221
1.095 3.853 -42.69490 -44.75197
1.095 3.902 -37.41555 -38.27352
1.095 3.951 -35.15141 -35.13345
1.095 4.001 -34.56110 -33.74256
1.095 4.050 -35.44324 -33.83694
1.095 4.099 -38.26926 -35.82141
1.095 4.148 -45.81537 -42.04611
1.095 4.197 -48.76276 -46.66948
1.095 4.246 -37.55021 -34.02001
1.095 4.295 -32.79182 -28.55411
1.095 4.344 -29.88442 -25.09043
1.095 4.393 -27.93483 -22.67538
1.095 4.442 -26.58738 -20.93769
1.095 4.492 -25.65671 -19.68587
1.095 4.541 -25.02793 -18.80219
1.095 4.590 -24.62265 -18.20642
1.095 4.639 -24.38497 -17.84281
1.095 4.688 -24.27857 -17.67459
1.095 4.737 -24.28436 -17.68266
1.095 4.786 -24.40230 -17.86750
1.095 4.835 -24.65084 -18.24697
1.095 4.884 -25.06612 -18.85762
1.095 4.933 -25.70359 -19.75585
1.095 4.982 -26.64249 -21.02267
1.095 5.032 -27.99898 -22.77779
1.095 5.080 -29.95664 -25.21161
1.095 5.130 -32.88488 -28.71665
1.095 5.179 -37.71243 -34.30217
1.095 5.228 -49.34482 -47.62518
1.095 5.277 -45.42429 -41.49228
1.095 5.326 -38.08894 -35.57821
1.095 5.375 -35.29498 -33.65891
1.095 5.424 -34.40614 -33.57711
1.095 5.473 -34.95934 -34.94580
1.095 5.522 -37.13580 -38.02110
1.095 5.571 -42.15504 -44.30630
1.095 5.620 -59.81576 -60.74368
1.095 5.670 -42.82402 -44.10336
1.095 5.719 -37.16061 -39.63192
1.095 5.768 -34.50676 -37.78868
1.095 5.817 -33.32964 -37.29537
1.095 5.866 -33.18138 -37.75079
1.095 5.915 -33.90412 -39.01336
1.095 5.964 -35.47641 -41.06882
1.095 6.013 -37.99322 -44.02378
1.095 6.062 -41.75762 -48.21288
1.095 6.111 -47.76693 -54.76989
1.095 6.160 -63.07964 -74.79008
1.095 6.210 -52.84693 -58.87451
1.095 6.259 -46.19849 -52.66922
1.118 0.000 -49.61128 -56.39495
1.118 0.049 -45.61692 -52.44725
1.118 0.098 -41.32458 -48.10423
1.118 0.147 -37.07153 -43.72234
1.118 0.196 -33.19027 -39.64364
1.118 0.245 -29.82538 -36.01710
1.118 0.295 -27.00475 -32.87122
1.118 0.344 -24.70815 -30.18707
1.118 0.393 -22.90596 -27.93663
1.118 0.442 -21.56996 -26.09475
1.118 0.491 -20.67910 -24.64640
1.118 0.540 -20.22115 -23.58721
1.118 0.589 -20.19452 -22.92522
1.118 0.638 -20.60986 -22.67994
1.118 0.687 -21.49268 -22.88549
1.118 0.736 -22.88982 -23.59464
1.118 0.785 -24.87984 -24.89003
1.118 0.834 -27.59612 -26.90691
1.118 0.884 -31.28112 -29.88845
1.118 0.933 -36.44828 -34.34206
1.118 0.982 -44.54088 -41.67351
1.118 1.031 -67.58474 -62.90565
1.118 1.080 -56.25321 -52.44262
1.118 1.129 -72.36352 -61.82264
1.118 1.178 -48.15746 -43.36105
1.118 1.227 -40.05823 -34.78838
1.118 1.276 -35.33113 -29.64537
1.118 1.325 -32.15465 -26.12131
1.118 1.374 -29.93115 -23.61575
1.118 1.423 -28.37414 -21.83892
1.118 1.473 -27.33962 -20.64702
1.118 1.522 -26.74423 -19.95611
1.118 1.571 -26.54447 -19.72243
1.118 1.620 -26.72543 -19.93139
1.118 1.669 -27.29897 -20.59409
1.118 1.718 -28.30473 -21.74974
1.118 1.767 -29.81614 -23.47024
1.118 1.816 -31.97437 -25.89654
1.118 1.865 -35.02139 -29.26727
1.118 1.914 -39.45386 -34.06688
1.118 1.964 -46.55492 -41.51302
1.118 2.013 -63.00596 -57.00611
1.118 2.062 -62.73280 -60.79475
1.118 2.111 -58.07469 -53.76020
1.118 2.160 -43.58197 -40.63730
1.118 2.209 -36.17300 -34.03325
1.118 2.258 -31.21996 -29.80959
1.118 2.307 -27.63453 -26.93391
1.118 2.356 -24.97879 -24.97985
1.118 2.405 -23.03325 -23.72939
1.118 2.454 -21.67457 -23.05822
1.118 2.503 -20.82981 -22.88926
1.118 2.553 -20.45629 -23.17278
1.118 2.602 -20.53001 -23.87953
1.118 2.651 -21.04582 -24.99342
1.118 2.700 -22.01073 -26.51175
1.118 2.749 -23.44469 -28.44604
1.118 2.798 -25.38116 -30.82364
1.118 2.847 -27.86871 -33.68886
1.118 2.896 -30.97244 -37.10365
1.118 2.945 -34.76187 -41.13429
1.118 2.994 -39.32191 -45.86156
1.118 3.043 -44.62796 -51.25156
1.118 3.092 -50.37720 -56.99480
1.118 3.142 -55.92532 -62.45207
1.118 3.191 -62.13332 -68.36424
1.118 3.240 -71.67264 -81.65785
1.118 3.289 -54.49625 -61.65790
1.118 3.338 -46.93731 -53.64273
1.118 3.387 -41.96282 -48.29690
1.118 3.436 -38.49731 -44.43371
1.118 3.485 -36.15467 -41.64230
1.118 3.534 -34.77232 -39.75058
1.118 3.583 -34.31174 -38.71407
1.118 3.632 -34.85472 -38.60584
1.118 3.682 -36.69363 -39.69048
1.118 3.731 -40.73540 -42.74809
1.118 3.780 -52.39653 -51.54132
1.118 3.829 -46.18863 -49.03007
1.118 3.878 -38.77798 -40.08507
1.118 3.927 -35.65739 -36.02567
1.118 3.976 -34.40849 -33.95012
1.118 4.025 -34.55457 -33.30085
1.118 4.074 -36.19323 -34.13448
1.118 4.123 -40.22669 -37.25550
1.118 4.172 -53.72482 -48.02588
1.118 4.221 -43.37729 -40.33326
1.118 4.271 -35.94865 -31.92381
1.118 4.320 -32.13002 -27.46255
1.118 4.369 -29.72225 -24.53219
1.118 4.418 -28.10833 -22.48043
1.118 4.467 -27.01288 -21.02126
1.118 4.516 -26.28160 -19.99599
1.118 4.565 -25.80958 -19.29585
1.118 4.614 -25.52571 -18.84974
1.118 4.663 -25.37899 -18.60676
1.118 4.712 -25.33848 -18.53546
1.118 4.761 -25.39276 -18.62559
1.118 4.811 -25.55269 -18.88708
1.118 4.860 -25.84863 -19.35047
1.118 4.909 -26.33029 -20.06521
1.118 4.958 -27.07226 -21.10839
1.118 5.007 -28.17743 -22.58503
1.118 5.056 -29.80377 -24.65931
1.118 5.105 -32.23151 -27.62607
1.118 5.154 -36.09472 -32.16627
1.118 5.203 -43.70288 -40.88028
1.118 5.252 -52.77488 -46.88095
1.118 5.301 -40.01799 -36.96280
1.118 5.351 -36.03944 -33.94315
1.118 5.400 -34.40860 -33.13908
1.118 5.449 -34.24347 -33.78528
1.118 5.498 -35.44259 -35.82852
1.118 5.547 -38.44247 -39.79774
1.118 5.596 -45.35404 -48.37793
1.118 5.645 -53.45644 -52.56250
1.118 5.694 -41.07162 -43.01736
1.118 5.743 -36.85772 -39.81707
1.118 5.792 -34.94376 -38.67219
1.118 5.841 -34.35217 -38.74339
1.118 5.891 -34.77684 -39.75545
1.118 5.940 -36.13524 -41.63742
1.118 5.989 -38.48018 -44.45218
1.118 6.038 -42.01915 -48.42671
1.118 6.087 -47.36629 -54.24484
1.118 6.136 -56.94323 -64.88996
1.118 6.185 -63.40077 -69.35075
1.118 6.234 -53.89458 -60.47718
1.141 0.025 -61.46619 -68.73811
1.141 0.074 -53.84192 -60.93164
1.141 0.123 -45.97863 -52.92097
1.141 0.172 -39.63894 -46.38999
1.141 0.221 -34.65596 -41.16125
1.141 0.270 -30.72454 -36.92461
1.141 0.319 -27.62625 -33.45896
1.141 0.368 -25.21532 -30.61912
1.141 0.417 -23.39630 -28.30987
1.141 0.466 -22.10513 -26.47228
1.141 0.515 -21.30301 -25.07400
1.141 0.565 -20.96891 -24.10406
1.141 0.614 -21.09798 -23.56696
1.141 0.663 -21.70302 -23.48492
1.141 0.712 -22.81621 -23.89775
1.141 0.761 -24.49655 -24.87018
1.141 0.810 -26.84718 -26.50824
1.141 0.859 -30.04749 -28.99334
1.141 0.908 -34.44341 -32.67262
1.141 0.957 -40.83309 -38.34080
1.141 1.006 -52.04843 -48.79462
1.141 1.055 -64.64203 -60.66050
1.141 1.105 -69.55156 -61.34830
1.141 1.154 -50.98947 -46.43032
1.141 1.203 -41.79951 -36.66641
1.141 1.252 -36.54770 -30.93666
1.141 1.301 -33.03603 -27.02924
1.141 1.350 -30.56065 -24.22952
1.141 1.399 -28.80175 -22.21272
1.141 1.448 -27.58846 -20.80605
1.141 1.497 -26.82244 -19.91043
1.141 1.546 -26.44836 -19.47021
1.141 1.595 -26.44052 -19.45952
1.141 1.644 -26.79715 -19.87664
1.141 1.694 -27.54192 -20.74459
1.141 1.743 -28.72623 -22.11409
1.141 1.792 -30.44036 -24.07522
1.141 1.841 -32.83952 -26.78274
1.141 1.890 -36.20315 -30.51369
1.141 1.939 -41.09868 -35.82519
1.141 1.988 -48.95849 -44.07812
1.141 2.037 -66.11469 -60.06104
1.141 2.086 -70.15203 -65.02744
1.141 2.135 -49.91119 -46.48522
1.141 2.184 -40.33321 -37.78442
1.141 2.233 -34.30460 -32.50900
1.141 2.283 -30.05164 -28.98376
1.141 2.332 -26.92806 -26.57951
1.141 2.381 -24.63312 -24.99707
1.141 2.430 -22.99336 -24.06524
1.141 2.479 -21.91932 -23.69030
1.141 2.528 -21.35611 -23.81200
1.141 2.577 -21.27533 -24.39497
1.141 2.626 -21.66918 -25.42151
1.141 2.675 -22.54871 -26.89274
1.141 2.724 -23.94119 -28.82480
1.141 2.773 -25.90888 -31.27435
1.141 2.822 -28.54338 -34.32645
1.141 2.872 -32.00576 -38.13671
1.141 2.921 -36.59323 -42.99628
1.141 2.970 -42.96286 -49.53970
1.141 3.019 -53.30347 -59.79507
1.141 3.068 -69.26746 -75.53182
1.141 3.117 -59.60873 -66.81654
1.141 3.166 -62.14117 -69.42228
1.141 3.215 -67.75699 -75.88532
1.141 3.264 -64.74394 -72.28366
1.141 3.313 -54.94651 -61.93525
1.141 3.362 -47.59741 -54.25125
1.141 3.412 -42.55404 -48.83818
1.141 3.461 -39.11464 -44.97443
1.141 3.510 -36.90851 -42.28284
1.141 3.559 -35.76128 -40.58153
1.141 3.608 -35.66491 -39.85675
1.141 3.657 -36.79028 -40.26224
1.141 3.706 -39.72810 -42.31641
1.141 3.755 -47.02329 -48.02074
1.141 3.804 -52.38304 -56.46134
1.141 3.853 -40.77931 -42.59554
1.141 3.902 -36.59603 -37.37828
1.141 3.951 -34.66794 -34.58850
1.141 4.001 -34.17739 -33.28532
1.141 4.050 -34.99478 -33.29976
1.141 4.099 -37.46667 -34.93663
1.141 4.148 -43.29531 -39.69670
1.141 4.197 -58.93244 -56.62487
1.141 4.246 -40.27766 -36.58274
1.141 4.295 -34.84174 -30.35453
1.141 4.344 -31.75655 -26.67617
1.141 4.393 -29.78033 -24.20926
1.141 4.442 -28.47141 -22.49072
1.141 4.492 -27.60956 -21.29274
1.141 4.541 -27.06105 -20.47695
1.141 4.590 -26.73168 -19.94799
1.141 4.639 -26.55368 -19.63774
1.141 4.688 -26.48120 -19.50010
1.141 4.737 -26.48919 -19.51075
1.141 4.786 -26.57775 -19.66984
1.141 4.835 -26.77044 -20.00035
1.141 4.884 -27.11271 -20.54810
1.141 4.933 -27.67294 -21.38170
1.141 4.982 -28.54534 -22.59778
1.141 5.032 -29.86678 -24.33758
1.141 5.080 -31.85554 -26.82955
1.141 5.130 -34.97169 -30.56376
1.141 5.179 -40.51765 -36.97313
1.141 5.228 -61.12952 -57.20049
1.141 5.277 -42.98605 -39.27416
1.141 5.326 -37.29665 -34.71868
1.141 5.375 -34.85091 -33.13420
1.141 5.424 -34.02702 -33.12988
1.141 5.473 -34.48420 -34.41321
1.141 5.522 -36.33889 -37.14982
1.141 5.571 -40.34401 -42.23557
1.141 5.620 -50.64487 -55.35305
1.141 5.670 -47.70473 -48.58736
1.141 5.719 -39.99842 -42.52851
1.141 5.768 -36.93494 -40.37210
1.141 5.817 -35.74122 -39.91324
1.141 5.866 -35.78847 -40.60007
1.141 5.915 -36.89665 -42.27699
1.141 5.964 -39.08589 -44.97354
1.141 6.013 -42.55753 -48.90689
1.141 6.062 -47.84687 -54.65687
1.141 6.111 -56.61207 -64.14566
1.141 6.160 -72.47300 -84.12764
1.141 6.210 -63.73724 -70.86801
1.141 6.259 -63.56049 -70.97505
1.164 0.000 -55.82602 -62.71119
1.164 0.049 -53.07474 -59.99699
1.164 0.098 -56.90585 -63.49396
1.164 0.147 -56.19083 -63.28823
1.164 0.196 -42.85304 -49.68557
1.164 0.245 -36.10787 -42.63670
1.164 0.295 -31.51845 -37.69653
1.164 0.344 -28.16106 -33.92951
1.164 0.393 -25.67298 -30.96960
1.164 0.442 -23.87217 -28.63676
1.164 0.491 -22.65766 -26.83582
1.164 0.540 -21.97212 -25.51728
1.164 0.589 -21.78758 -24.66413
1.164 0.638 -22.09882 -24.28112
1.164 0.687 -22.92280 -24.39428
1.164 0.736 -24.30199 -25.05259
