0.998 0.270 -31.96181 -36.99913
0.998 0.319 -29.46271 -34.06047
0.998 0.368 -28.03824 -32.19512
0.998 0.417 -27.34202 -31.03601
0.998 0.466 -27.24017 -30.44562
0.998 0.515 -27.69193 -30.38414
0.998 0.565 -28.71425 -30.87019
0.998 0.614 -30.38086 -31.97652
0.998 0.663 -32.84421 -33.84861
0.998 0.712 -36.40972 -36.77124
0.998 0.761 -41.77956 -41.37891
0.998 0.810 -51.30574 -49.68881
0.998 0.859 -62.77508 -69.69168
0.998 0.908 -57.93170 -56.87708
0.998 0.957 -60.71243 -58.96280
0.998 1.006 -44.87304 -43.30537
0.998 1.055 -37.85098 -35.61308
0.998 1.105 -33.28239 -30.47012
0.998 1.154 -29.98931 -26.66481
0.998 1.203 -27.51337 -23.72969
0.998 1.252 -25.60827 -21.41432
0.998 1.301 -24.13885 -19.58707
0.998 1.350 -23.01472 -18.16011
0.998 1.399 -22.17481 -17.07498
0.998 1.448 -21.57708 -16.29142
0.998 1.497 -21.19294 -15.78283
0.998 1.546 -21.00483 -15.53252
0.998 1.595 -21.00432 -15.53203
0.998 1.644 -21.19117 -15.78125
0.998 1.694 -21.57401 -16.28850
0.998 1.743 -22.17008 -17.07025
0.998 1.792 -23.00743 -18.15283
0.998 1.841 -24.12797 -19.57619
0.998 1.890 -25.59228 -21.39820
0.998 1.939 -27.49039 -23.70575
0.998 1.988 -29.95567 -26.62873
0.998 2.037 -33.23096 -30.41231
0.998 2.086 -37.76465 -35.50891
0.998 2.135 -44.68973 -43.05254
0.998 2.184 -59.51678 -57.04899
0.998 2.233 -58.12808 -56.84546
0.998 2.283 -61.89684 -68.66734
0.998 2.332 -51.04771 -49.65050
0.998 2.381 -41.75089 -41.39837
0.998 2.430 -36.40490 -36.79074
0.998 2.479 -32.84359 -33.86494
0.998 2.528 -30.37951 -31.98929
0.998 2.577 -28.71051 -30.87965
0.998 2.626 -27.68558 -30.39071
0.998 2.675 -27.23245 -30.45091
0.998 2.724 -27.33397 -31.04041
0.998 2.773 -28.03270 -32.20350
0.998 2.822 -29.46647 -34.08051
0.998 2.872 -31.99141 -37.04984
0.998 2.921 -36.73005 -42.35309
0.998 2.970 -52.66704 -62.23274
0.998 3.019 -38.88572 -43.59537
0.998 3.068 -31.68399 -36.93075
0.998 3.117 -27.63857 -33.07489
0.998 3.166 -24.79601 -30.29795
0.998 3.215 -22.61618 -28.09887
0.998 3.264 -20.86917 -26.26097
0.998 3.313 -19.44268 -24.67836
0.998 3.362 -18.27943 -23.29862
0.998 3.412 -17.35118 -22.09776
0.998 3.461 -16.64685 -21.06946
0.998 3.510 -16.16622 -20.22032
0.998 3.559 -15.91413 -19.55922
0.998 3.608 -15.90361 -19.10750
0.998 3.657 -16.15277 -18.88923
0.998 3.706 -16.68633 -18.93527
0.998 3.755 -17.53913 -19.28547
0.998 3.804 -18.76251 -19.99437
0.998 3.853 -20.43657 -21.14292
0.998 3.902 -22.69338 -22.86123
0.998 3.951 -25.80931 -25.41244
0.998 4.001 -30.43256 -29.40402
0.998 4.050 -39.14159 -37.12746
0.998 4.099 -45.78075 -46.07696
0.998 4.148 -35.05789 -33.34385
0.998 4.197 -31.54591 -29.16357
0.998 4.246 -30.00010 -27.09071
0.998 4.295 -29.49623 -26.12590
0.998 4.344 -29.70223 -25.92417
0.998 4.393 -30.47000 -26.34014
0.998 4.442 -31.71951 -27.30243
0.998 4.492 -33.39526 -28.76657
0.998 4.541 -35.42479 -30.67346
0.998 4.590 -37.65434 -32.88064
0.998 4.639 -39.74682 -35.04111
0.998 4.688 -41.11512 -36.50130
0.998 4.737 -41.17987 -36.58026
0.998 4.786 -39.90978 -35.23649
0.998 4.835 -37.86829 -33.13066
0.998 4.884 -35.65636 -30.93802
0.998 4.933 -33.63042 -29.03027
0.998 4.982 -31.95488 -27.56300
0.998 5.032 -30.70790 -26.60089
0.998 5.080 -29.94959 -26.19189
0.998 5.130 -29.75956 -26.40994
0.998 5.179 -30.29799 -27.41175
0.998 5.228 -31.91362 -29.56131
0.998 5.277 -35.60863 -33.95324
0.998 5.326 -47.59959 -48.74561
0.998 5.375 -38.40673 -36.47169
0.998 5.424 -30.20168 -29.18747
0.998 5.473 -25.71458 -25.32369
0.998 5.522 -22.65639 -22.82810
0.998 5.571 -20.42985 -21.14023
0.998 5.620 -18.78016 -20.01544
0.998 5.670 -17.57533 -19.32465
0.998 5.719 -16.73771 -18.98913
0.998 5.768 -16.21731 -18.95584
0.998 5.817 -15.98004 -19.18561
0.998 5.866 -16.00134 -19.64697
0.998 5.915 -16.26385 -20.31805
0.998 5.964 -16.75546 -21.17886
0.998 6.013 -17.46999 -22.21685
0.998 6.062 -18.40813 -23.42736
0.998 6.111 -19.58091 -24.81643
0.998 6.160 -21.01717 -26.40837
0.998 6.210 -22.77492 -28.25690
0.998 6.259 -24.96303 -30.46445
1.023 0.000 -27.18310 -32.89969
1.023 0.049 -30.60941 -36.20385
1.023 0.098 -35.99380 -41.27213
1.023 0.147 -50.33821 -53.69576
1.023 0.196 -41.09300 -47.33426
1.023 0.245 -34.26608 -39.72745
1.023 0.295 -30.98724 -35.97898
1.023 0.344 -29.10439 -33.64744
1.023 0.393 -28.06806 -32.14356
1.023 0.442 -27.67673 -31.25780
1.023 0.491 -27.85796 -30.91817
1.023 0.540 -28.60877 -31.12334
1.023 0.589 -29.98286 -31.92753
1.023 0.638 -32.10600 -33.45190
1.023 0.687 -35.23261 -35.93436
1.023 0.736 -39.94004 -39.89761
1.023 0.785 -48.03403 -46.88480
1.023 0.834 -65.37695 -74.53807
1.023 0.884 -53.35871 -53.16069
1.023 0.933 -58.12826 -55.69390
1.023 0.982 -52.42990 -51.22054
1.023 1.031 -41.47169 -39.45756
1.023 1.080 -35.66539 -33.00423
1.023 1.129 -31.74553 -28.52271
1.023 1.178 -28.88126 -25.15457
1.023 1.227 -26.71590 -22.53690
1.023 1.276 -25.05701 -20.47803
1.023 1.325 -23.78670 -18.86346
1.023 1.374 -22.82991 -17.62124
1.023 1.423 -22.13013 -16.69635
1.023 1.473 -21.65331 -16.05742
1.023 1.522 -21.37599 -15.68257
1.023 1.571 -21.28490 -15.55879
1.023 1.620 -21.37522 -15.68196
1.023 1.669 -21.65178 -16.05602
1.023 1.718 -22.12747 -16.69380
1.023 1.767 -22.82384 -17.61480
1.023 1.816 -23.77974 -18.85669
1.023 1.865 -25.04610 -20.46751
1.023 1.914 -26.69977 -22.52073
1.023 1.964 -28.85742 -25.12987
1.023 2.013 -31.70918 -28.48357
1.023 2.062 -35.60677 -32.93688
1.023 2.111 -41.36095 -39.31598
1.023 2.160 -52.03948 -50.57271
1.023 2.209 -58.41865 -55.59384
1.023 2.258 -53.44098 -53.25054
1.023 2.307 -63.18891 -77.64443
1.023 2.356 -47.93736 -46.92432
1.023 2.405 -39.92979 -39.92789
1.023 2.454 -35.23269 -35.95794
1.023 2.503 -32.10572 -33.46946
1.023 2.553 -29.98394 -31.94309
1.023 2.602 -28.60564 -31.13392
1.023 2.651 -27.85141 -30.92520
1.023 2.700 -27.66829 -31.26327
1.023 2.749 -28.06029 -32.15044
1.023 2.798 -29.10217 -33.66172
1.023 2.847 -31.00148 -36.01321
1.023 2.896 -34.32738 -39.81781
1.023 2.945 -41.32689 -47.64733
1.023 2.994 -49.25993 -52.78508
1.023 3.043 -35.67966 -40.95909
1.023 3.092 -30.37868 -35.97335
1.023 3.142 -26.98346 -32.70032
1.023 3.191 -24.47426 -30.21111
1.023 3.240 -22.49117 -28.16792
1.023 3.289 -20.87154 -26.41728
1.023 3.338 -19.53735 -24.88712
1.023 3.387 -18.44378 -23.53661
1.023 3.436 -17.57699 -22.35666
1.023 3.485 -16.93312 -21.34930
1.023 3.534 -16.51678 -20.52535
1.023 3.583 -16.33816 -19.90212
1.023 3.632 -16.41231 -19.50212
1.023 3.682 -16.76005 -19.35269
1.023 3.731 -17.40771 -19.48728
1.023 3.780 -18.39719 -19.95022
1.023 3.829 -19.78595 -20.80249
1.023 3.878 -21.66716 -22.13691
1.023 3.927 -24.20472 -24.11287
1.023 3.976 -27.73291 -27.04923
1.023 4.025 -33.14381 -31.77414
1.023 4.074 -45.11377 -42.30505
1.023 4.123 -42.23352 -41.25175
1.023 4.172 -35.22209 -33.10051
1.023 4.221 -32.65926 -29.91794
1.023 4.271 -31.75258 -28.49865
1.023 4.320 -31.85841 -28.15749
1.023 4.369 -32.76268 -28.67924
1.023 4.418 -34.42480 -30.03726
1.023 4.467 -36.93411 -32.35340
1.023 4.516 -40.55943 -35.97635
1.023 4.565 -46.06053 -41.93634
1.023 4.614 -56.41673 -53.62984
1.023 4.663 -61.70084 -48.87249
1.023 4.712 -55.91083 -45.90618
1.023 4.761 -60.69521 -48.44698
1.023 4.811 -57.87091 -55.29903
1.023 4.860 -46.68895 -42.76138
1.023 4.909 -41.00720 -36.50824
1.023 4.958 -37.29237 -32.76243
1.023 5.007 -34.74380 -30.39344
1.023 5.056 -33.06554 -29.01250
1.023 5.105 -32.16268 -28.48926
1.023 5.154 -32.07800 -28.85156
1.023 5.203 -33.03882 -30.32919
1.023 5.252 -35.74031 -33.66940
1.023 5.301 -43.34782 -42.60476
1.023 5.351 -43.75060 -41.15104
1.023 5.400 -32.83396 -31.48330
1.023 5.449 -27.60266 -26.92706
1.023 5.498 -24.14902 -24.06264
1.023 5.547 -21.65337 -22.12755
1.023 5.596 -19.79989 -20.82005
1.023 5.645 -18.43384 -19.98902
1.023 5.694 -17.46020 -19.54146
1.023 5.743 -16.82522 -19.42020
1.023 5.792 -16.49039 -19.58215
1.023 5.841 -16.42833 -19.99393
1.023 5.891 -16.61875 -20.62858
1.023 5.940 -17.04664 -21.46374
1.023 5.989 -17.70184 -22.48208
1.023 6.038 -18.57792 -23.67023
1.023 6.087 -19.68201 -25.03119
1.023 6.136 -21.02952 -26.57480
1.023 6.185 -22.66063 -28.33664
1.023 6.234 -24.65675 -30.39294
1.047 0.025 -29.73307 -35.63663
1.047 0.074 -33.99041 -39.69101
1.047 0.123 -41.97566 -47.04964
1.047 0.172 -49.57364 -57.49651
1.047 0.221 -37.31724 -43.25075
1.047 0.270 -32.89539 -38.29374
1.047 0.319 -30.44249 -35.38014
1.047 0.368 -29.01730 -33.48335
1.047 0.417 -28.31130 -32.27883
1.047 0.466 -28.20850 -31.64872
1.047 0.515 -28.68217 -31.56861
1.047 0.565 -29.76563 -32.07325
1.047 0.614 -31.56029 -33.26136
1.047 0.663 -34.27725 -35.33195
1.047 0.712 -38.38482 -38.71137
1.047 0.761 -45.24334 -44.57331
1.047 0.810 -64.66550 -60.51773
1.047 0.859 -51.82703 -52.19183
1.047 0.908 -50.81634 -49.65809
1.047 0.957 -65.80255 -59.43691
1.047 1.006 -47.08325 -45.41509
1.047 1.055 -38.78674 -36.32907
1.047 1.105 -33.90847 -30.82610
1.047 1.154 -30.52312 -26.88912
1.047 1.203 -28.03114 -23.90203
1.047 1.252 -26.14147 -21.56895
1.047 1.301 -24.70041 -19.74045
1.047 1.350 -23.60860 -18.32014
1.047 1.399 -22.79974 -17.24469
1.047 1.448 -22.22781 -16.47090
1.047 1.497 -21.86238 -15.97006
1.047 1.546 -21.68436 -15.72416
1.047 1.595 -21.68405 -15.72406
1.047 1.644 -21.86184 -15.96967
1.047 1.694 -22.22677 -16.46997
1.047 1.743 -22.79750 -17.24278
1.047 1.792 -23.60465 -18.31659
1.047 1.841 -24.69378 -19.73431
1.047 1.890 -26.13064 -21.55882
1.047 1.939 -28.01488 -23.88574
1.047 1.988 -30.49784 -26.86313
1.047 2.037 -33.86831 -30.78197
1.047 2.086 -38.71604 -36.24421
1.047 2.135 -46.90920 -45.15643
1.047 2.184 -65.92950 -58.51533
1.047 2.233 -50.91763 -49.71400
1.047 2.283 -51.82127 -52.24419
1.047 2.332 -62.37324 -60.98329
1.047 2.381 -45.22802 -44.64705
1.047 2.430 -38.39399 -38.75466
1.047 2.479 -34.28546 -35.36219
1.047 2.528 -31.56427 -33.28304
1.047 2.577 -29.76496 -32.08851
1.047 2.626 -28.67701 -31.57895
1.047 2.675 -28.20047 -31.65619
1.047 2.724 -28.30151 -32.28390
1.047 2.773 -29.00928 -33.49150
1.047 2.822 -30.44329 -35.39989
1.047 2.872 -32.92218 -38.34508
1.047 2.921 -37.42739 -43.40340
1.047 2.970 -50.40570 -58.74347
1.047 3.019 -41.45569 -46.54415
1.047 3.068 -33.69510 -39.39602
1.047 3.117 -29.50066 -35.40432
1.047 3.166 -26.57317 -32.54440
1.047 3.215 -24.31643 -30.26372
1.047 3.264 -22.48573 -28.33121
1.047 3.313 -20.96609 -26.63917
1.047 3.362 -19.70183 -25.13684
1.047 3.412 -18.66867 -23.80491
1.047 3.461 -17.85921 -22.64097
1.047 3.510 -17.27711 -21.65640
1.047 3.559 -16.92894 -20.86302
1.047 3.608 -16.82926 -20.28421
1.047 3.657 -16.99594 -19.94546
1.047 3.706 -17.45252 -19.87707
1.047 3.755 -18.23052 -20.11628
1.047 3.804 -19.37466 -20.71156
1.047 3.853 -20.95267 -21.73217
1.047 3.902 -23.06990 -23.28321
1.047 3.951 -25.93484 -25.56428
1.047 4.001 -29.97777 -28.98397
1.047 4.050 -36.50315 -34.74127
1.047 4.099 -58.24360 -52.69556
1.047 4.148 -40.58281 -38.91998
1.047 4.197 -35.83073 -33.31468
1.047 4.246 -34.19239 -31.09244
1.047 4.295 -34.05107 -30.46029
1.047 4.344 -35.02552 -31.01959
1.047 4.393 -37.13680 -32.81556
1.047 4.442 -40.83503 -36.38393
1.047 4.492 -48.06435 -44.13145
1.047 4.541 -60.36232 -49.09138
1.047 4.590 -46.00548 -38.87708
1.047 4.639 -41.99149 -35.18674
1.047 4.688 -40.43884 -33.69546
1.047 4.737 -40.39093 -33.64890
1.047 4.786 -41.82577 -35.02852
1.047 4.835 -45.57373 -38.49066
1.047 4.884 -57.73918 -47.71002
1.047 4.933 -49.16844 -45.60150
1.047 4.982 -41.40136 -37.04761
1.047 5.032 -37.56695 -33.30038
1.047 5.080 -35.41040 -31.44410
1.047 5.130 -34.42729 -30.87087
1.047 5.179 -34.59973 -31.53592
1.047 5.228 -36.33961 -33.87160
1.047 5.277 -41.46333 -39.92974
1.047 5.326 -53.47919 -49.38877
1.047 5.375 -36.05956 -34.32685
1.047 5.424 -29.80678 -28.82240
1.047 5.473 -25.86761 -25.50179
1.047 5.522 -23.05136 -23.26834
1.047 5.571 -20.96121 -21.74477
1.047 5.620 -19.40606 -20.74643
1.047 5.670 -18.27986 -20.16868
1.047 5.719 -17.51749 -19.94466
1.047 5.768 -17.07487 -20.02668
1.047 5.817 -16.92132 -20.37814
1.047 5.866 -17.03336 -20.96805
1.047 5.915 -17.39376 -21.77336
1.047 5.964 -17.98953 -22.77215
1.047 6.013 -18.81170 -23.94822
1.047 6.062 -19.85756 -25.29259
1.047 6.111 -21.13428 -26.80706
1.047 6.160 -22.66668 -28.51165
1.047 6.210 -24.51098 -30.45759
1.047 6.259 -26.77925 -32.75007
1.071 0.000 -29.18668 -35.36839
1.071 0.049 -32.71749 -38.77099
1.071 0.098 -38.36894 -44.07845
1.071 0.147 -56.00748 -58.78307
1.071 0.196 -41.65388 -48.18946
1.071 0.245 -35.30090 -41.12579
1.071 0.295 -32.09679 -37.43800
1.071 0.344 -30.21178 -35.07658
1.071 0.393 -29.15574 -33.51914
1.071 0.442 -28.74983 -32.58145
1.071 0.491 -28.93618 -32.20724
1.071 0.540 -29.72717 -32.41098
1.071 0.589 -31.19962 -33.26913
1.071 0.638 -33.52612 -34.94599
1.071 0.687 -37.08272 -37.78699
1.071 0.736 -42.89091 -42.68522
1.071 0.785 -56.47777 -53.84346
1.071 0.834 -52.11666 -53.17387
1.071 0.884 -48.03197 -47.36078
1.071 0.933 -50.92816 -49.06429
1.071 0.982 -61.10699 -59.38140
1.071 1.031 -43.23931 -41.07475
1.071 1.080 -36.65410 -33.75944
1.071 1.129 -32.50842 -29.00585
1.071 1.178 -29.57341 -25.52794
1.071 1.227 -27.39731 -22.86406
1.071 1.276 -25.75382 -20.78867
1.071 1.325 -24.51011 -19.17239
1.071 1.374 -23.58278 -17.93567
1.071 1.423 -22.91014 -17.01887
1.071 1.473 -22.45500 -16.38789
1.071 1.522 -22.19187 -16.01864
1.071 1.571 -22.10562 -15.89715
1.071 1.620 -22.19178 -16.01881
1.071 1.669 -22.45486 -16.38806
1.071 1.718 -22.90964 -17.01871
1.071 1.767 -23.57940 -17.93245
1.071 1.816 -24.50681 -19.16971
1.071 1.865 -25.74753 -20.78328
1.071 1.914 -27.38678 -22.85434
1.071 1.964 -29.55655 -25.51143
1.071 2.013 -32.48129 -28.97755
1.071 2.062 -36.60800 -33.70702
1.071 2.111 -43.14320 -40.94650
1.071 2.160 -60.26903 -57.56306
1.071 2.209 -51.04628 -49.09770
1.071 2.258 -48.05965 -47.37867
1.071 2.307 -52.00740 -53.16692
1.071 2.356 -56.09779 -54.11645
1.071 2.405 -42.89872 -42.75802
1.071 2.454 -37.09507 -37.83042
1.071 2.503 -33.53316 -34.97554
1.071 2.553 -31.20536 -33.29269
1.071 2.602 -29.72651 -32.42684
1.071 2.651 -28.93036 -32.21756
1.071 2.700 -28.74049 -32.58864
1.071 2.749 -29.14592 -33.52668
1.071 2.798 -30.20678 -35.09092
1.071 2.847 -32.10791 -37.47253
1.071 2.896 -35.36028 -41.21806
1.071 2.945 -41.88405 -48.49885
1.071 2.994 -54.12214 -57.34663
1.071 3.043 -37.97257 -43.68359
1.071 3.092 -32.43164 -38.48506
1.071 3.142 -28.94016 -35.12234
1.071 3.191 -26.35535 -32.55577
1.071 3.240 -24.29012 -30.42225
1.071 3.289 -22.57606 -28.56342
1.071 3.338 -21.13665 -26.90895
1.071 3.387 -19.93107 -25.42251
1.071 3.436 -18.95070 -24.10049
1.071 3.485 -18.19621 -22.95014
1.071 3.534 -17.67562 -21.98677
1.071 3.583 -17.40112 -21.23044
1.071 3.632 -17.38858 -20.70568
1.071 3.682 -17.65843 -20.44068
1.071 3.731 -18.23539 -20.46802
1.071 3.780 -19.15746 -20.82851
1.071 3.829 -20.47537 -21.57663
1.071 3.878 -22.26852 -22.79271
1.071 3.927 -24.66967 -24.60633
1.071 3.976 -27.93143 -27.26034
1.071 4.025 -32.64241 -31.30909
1.071 4.074 -40.91597 -38.66357
1.071 4.123 -53.00769 -53.97890
1.071 4.172 -40.07309 -37.89774
1.071 4.221 -36.97882 -34.08096
1.071 4.271 -36.33665 -32.88903
1.071 4.320 -37.25809 -33.35862
1.071 4.369 -39.80484 -35.58235
1.071 4.418 -45.17510 -40.96623
1.071 4.467 -68.84755 -56.31281
1.071 4.516 -46.14153 -39.29085
1.071 4.565 -40.43838 -33.86823
1.071 4.614 -37.66756 -31.08051
1.071 4.663 -36.27364 -29.64410
1.071 4.712 -35.82810 -29.18050
1.071 4.761 -36.22190 -29.59126
1.071 4.811 -37.54609 -30.95763
1.071 4.860 -40.18840 -33.62134
1.071 4.909 -45.49504 -38.69824
1.071 4.958 -70.60223 -54.16207
1.071 5.007 -46.11716 -42.11601
1.071 5.056 -40.37859 -36.23563
1.071 5.105 -37.73461 -33.88802
1.071 5.154 -36.80149 -33.39949
1.071 5.203 -37.50557 -34.65839
1.071 5.252 -40.83933 -38.75674
1.071 5.301 -56.23487 -60.54398
1.071 5.351 -40.20998 -38.01305
1.071 5.400 -32.40939 -31.08799
1.071 5.449 -27.83194 -27.16747
1.071 5.498 -24.63328 -24.57517
1.071 5.547 -22.26974 -22.79836
1.071 5.596 -20.50265 -21.60789
1.071 5.645 -19.20680 -20.88010
1.071 5.694 -18.30077 -20.53527
1.071 5.743 -17.73739 -20.52227
1.071 5.792 -17.48169 -20.80096
1.071 5.841 -17.50810 -21.33915
1.071 5.891 -17.79650 -22.10905
1.071 5.940 -18.33121 -23.08627
1.071 5.989 -19.10005 -24.25045
1.071 6.038 -20.09265 -25.58364
1.071 6.087 -21.31225 -27.08422
1.071 6.136 -22.76895 -28.75595
1.071 6.185 -24.49812 -30.62984
1.071 6.234 -26.58013 -32.77988
1.095 0.025 -31.93113 -38.29327
1.095 0.074 -36.32883 -42.47513
1.095 0.123 -44.94298 -50.37355
1.095 0.172 -49.15911 -56.93007
1.095 0.221 -38.41443 -44.70428
1.095 0.270 -34.13124 -39.88589
1.095 0.319 -31.68038 -36.95061
1.095 0.368 -30.22588 -34.99288
1.095 0.417 -29.49078 -33.72339
1.095 0.466 -29.37539 -33.04232
1.095 0.515 -29.86725 -32.93969
1.095 0.565 -31.01925 -33.47006
1.095 0.614 -32.96910 -34.76602
1.095 0.663 -36.01736 -37.10678
1.095 0.712 -40.92703 -41.16910
1.095 0.761 -50.89322 -49.51571
1.095 0.810 -54.37668 -56.63363
1.095 0.859 -46.99845 -46.75304
1.095 0.908 -46.81209 -45.52896
1.095 0.957 -53.62473 -50.86241
1.095 1.006 -51.06498 -49.43850
1.095 1.055 -40.30445 -37.66168
1.095 1.105 -34.93509 -31.60485
1.095 1.154 -31.39229 -27.46738
1.095 1.203 -28.85241 -24.39446
1.095 1.252 -26.96022 -22.02491
1.095 1.301 -25.53757 -20.18413
1.095 1.350 -24.47260 -18.76400
1.095 1.399 -23.69133 -17.69445
1.095 1.448 -23.14373 -16.92830
1.095 1.497 -22.79632 -16.43407
1.095 1.546 -22.62777 -16.19204
1.095 1.595 -22.62799 -16.19233
1.095 1.644 -22.79665 -16.43486
1.095 1.694 -23.14429 -16.92934
1.095 1.743 -23.69157 -17.69531
1.095 1.792 -24.47158 -18.76404
1.095 1.841 -25.53504 -20.18249
1.095 1.890 -26.95442 -22.02038
1.095 1.939 -28.84199 -24.38519
1.095 1.988 -31.37472 -27.45023
1.095 2.037 -34.90542 -31.57301
1.095 2.086 -40.24759 -37.59206
1.095 2.135 -50.87787 -49.08628
1.095 2.184 -53.76802 -50.82674
1.095 2.233 -46.84425 -45.53730
1.095 2.283 -46.98040 -46.73633
1.095 2.332 -54.09175 -56.61312
1.095 2.381 -50.87086 -49.72615
1.095 2.430 -40.95593 -41.24753
1.095 2.479 -36.03680 -37.15430
1.095 2.528 -32.97964 -34.79843
1.095 2.577 -31.02230 -33.49233
1.095 2.626 -29.86392 -32.95477
1.095 2.675 -29.36744 -33.05257
1.095 2.724 -29.47958 -33.73000
1.095 2.773 -30.21537 -35.00168
1.095 2.822 -31.67792 -36.97060
1.095 2.872 -34.15546 -39.93852
1.095 2.921 -38.52551 -44.86246
1.095 2.970 -49.89520 -57.97581
1.095 3.019 -44.25806 -49.71191
1.095 3.068 -35.96052 -42.10686
1.095 3.117 -31.64152 -38.00380
1.095 3.166 -28.63870 -35.07061
1.095 3.215 -26.30320 -32.70578
1.095 3.264 -24.37827 -30.66794
1.095 3.313 -22.74916 -28.84975
1.095 3.362 -21.36530 -27.20617
1.095 3.412 -20.20862 -25.72432
1.095 3.461 -19.27771 -24.40836
1.095 3.510 -18.58085 -23.27539
1.095 3.559 -18.12723 -22.34034
1.095 3.608 -17.93317 -21.62944
1.095 3.657 -18.01697 -21.17004
1.095 3.706 -18.40117 -20.99223
1.095 3.755 -19.11516 -21.13207
1.095 3.804 -20.19994 -21.63406
1.095 3.853 -21.71564 -22.56078
1.095 3.902 -23.75195 -24.00238
1.095 3.951 -26.48142 -26.12388
1.095 4.001 -30.22848 -29.23672
1.095 4.050 -35.83540 -34.12879
1.095 4.099 -47.34203 -44.33822
1.095 4.148 -47.24699 -45.87268
1.095 4.197 -40.43173 -37.80968
1.095 4.246 -38.81041 -35.54570
1.095 4.295 -39.45843 -35.69619
1.095 4.344 -42.32071 -38.22387
1.095 4.393 -49.89069 -46.06026
1.095 4.442 -53.75587 -46.10722
1.095 4.492 -42.60614 -36.16724
1.095 4.541 -38.15963 -31.68693
1.095 4.590 -35.67029 -29.07778
1.095 4.639 -34.24913 -27.55636
1.095 4.688 -33.58784 -26.84052
1.095 4.737 -33.57020 -26.82200
1.095 4.786 -34.19405 -27.49890
1.095 4.835 -35.56174 -28.96559
1.095 4.884 -37.95667 -31.48043
1.095 4.933 -42.17354 -35.74339
1.095 4.982 -52.00227 -44.71039
1.095 5.032 -51.54623 -48.20610
1.095 5.080 -43.07870 -39.09355
1.095 5.130 -40.05121 -36.35629
1.095 5.179 -39.39503 -36.19086
1.095 5.228 -41.16209 -38.62183
1.095 5.277 -48.86887 -47.89193
1.095 5.326 -45.96924 -43.12389
1.095 5.375 -35.50286 -33.81245
1.095 5.424 -30.09258 -29.10851
1.095 5.473 -26.43383 -26.08077
1.095 5.522 -23.74828 -24.00226
1.095 5.571 -21.73709 -22.58660
1.095 5.620 -20.24372 -21.68184
1.095 5.670 -19.17720 -21.19744
1.095 5.719 -18.47933 -21.07350
1.095 5.768 -18.11029 -21.26595
1.095 5.817 -18.04138 -21.73971
1.095 5.866 -18.24979 -22.46340
1.095 5.915 -18.71837 -23.41333
1.095 5.964 -19.43242 -24.56409
1.095 6.013 -20.37987 -25.89590
1.095 6.062 -21.55329 -27.39465
1.095 6.111 -22.95419 -29.05479
1.095 6.160 -24.60062 -30.88994
1.095 6.210 -26.54375 -32.94580
1.095 6.259 -28.89539 -35.32646
1.118 0.000 -31.49865 -38.13377
1.118 0.049 -35.11896 -41.61989
1.118 0.098 -41.01075 -47.13999
1.118 0.147 -63.97450 -64.90897
1.118 0.196 -42.70400 -49.55919
1.118 0.245 -36.65330 -42.83605
1.118 0.295 -33.46677 -39.14826
1.118 0.344 -31.54471 -36.72118
1.118 0.393 -30.44462 -35.08567
1.118 0.442 -30.00769 -34.07980
1.118 0.491 -30.19003 -33.66236
1.118 0.540 -31.02039 -33.86415
1.118 0.589 -32.60386 -34.78895
1.118 0.638 -35.17739 -36.65934
1.118 0.687 -39.31169 -39.98928
1.118 0.736 -46.99115 -46.43621
1.118 0.785 -60.54739 -65.78014
1.118 0.834 -47.14652 -47.36652
1.118 0.884 -44.97479 -44.09940
1.118 0.933 -47.15292 -45.31784
1.118 0.982 -63.15510 -57.16122
1.118 1.031 -45.82208 -43.56971
1.118 1.080 -38.03358 -34.92981
1.118 1.129 -33.57298 -29.80979
1.118 1.178 -30.53275 -26.18616
1.118 1.227 -28.32885 -23.45837
1.118 1.276 -26.69187 -21.35690
1.118 1.325 -25.47018 -19.73363
1.118 1.374 -24.56981 -18.49965
1.118 1.423 -23.92332 -17.58972
1.118 1.473 -23.48980 -16.96611
1.118 1.522 -23.24068 -16.60234
1.118 1.571 -23.15948 -16.48307
1.118 1.620 -23.24135 -16.60330
1.118 1.669 -23.49102 -16.96786
1.118 1.718 -23.92503 -17.59191
1.118 1.767 -24.56942 -18.49960
1.118 1.816 -25.47032 -19.73496
1.118 1.865 -26.69015 -21.35645
1.118 1.914 -28.32371 -23.45481
1.118 1.964 -30.52243 -26.17725
1.118 2.013 -33.55465 -29.79161
1.118 2.062 -37.99947 -34.89126
1.118 2.111 -45.73943 -43.44422
1.118 2.160 -63.48744 -56.59730
1.118 2.209 -47.19390 -45.32017
1.118 2.258 -44.96964 -44.08117
1.118 2.307 -47.08034 -47.30669
1.118 2.356 -59.37580 -67.08720
1.118 2.405 -47.02431 -46.59048
1.118 2.454 -39.34072 -40.06007
1.118 2.503 -35.19381 -36.70330
1.118 2.553 -32.61533 -34.82181
1.118 2.602 -31.02292 -33.88627
1.118 2.651 -30.18540 -33.67673
1.118 2.700 -29.99786 -34.08944
1.118 2.749 -30.43287 -35.09445
1.118 2.798 -31.53665 -36.73590
1.118 2.847 -33.47482 -39.18352
1.118 2.896 -36.71209 -42.93253
1.118 2.945 -42.93985 -49.87901
1.118 2.994 -60.07198 -62.48508
1.118 3.043 -40.50600 -46.63742
1.118 3.092 -34.76066 -41.26138
1.118 3.142 -31.19046 -37.82636
